"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"14301","Native","Native Native 18",24,"spillover1","rp","spillover1 rp",4,0,153,153,"Unambiguous","Mismatch"
"14303","Native","Native Native 18",3,"spillover1","rp","spillover1 rp",3,0,302,302,"Unambiguous","Match"
"14305","Native","Native Native 19",14,"spillover1","rp","spillover1 rp",3,0,218,218,"Unambiguous","Match"
"14307","Native","Native Native 19",3,"spillover1","rp","spillover1 rp",4,1,0,NA,"Unambiguous","Mismatch"
"14309","Native","Native Native 19",17,"spillover1","rp","spillover1 rp",2,0,282,282,"Ambiguous","Mismatch"
"14311","Native","Native Native 19",24,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match"
"14313","Native","Native Native 19",19,"spillover1","rp","spillover1 rp",4,0,589,589,"Unambiguous","Mismatch"
"14315","Native","Native Native 19",22,"spillover1","rp","spillover1 rp",3,0,219,219,"Unambiguous","Match"
"14317","Native","Native Native 19",21,"spillover1","rp","spillover1 rp",2,0,659,659,"Ambiguous","Mismatch"
"14319","Native","Native Native 19",15,"spillover1","rp","spillover1 rp",4,0,248,248,"Unambiguous","Mismatch"
"14321","Native","Native Native 19",7,"spillover1","rp","spillover1 rp",4,0,176,176,"Unambiguous","Mismatch"
"14323","Native","Native Native 19",6,"spillover1","rp","spillover1 rp",3,0,282,282,"Unambiguous","Match"
"14325","Native","Native Native 19",1,"spillover1","rp","spillover1 rp",2,1,0,NA,"Ambiguous","Mismatch"
"14327","Native","Native Native 19",8,"spillover1","rp","spillover1 rp",1,0,421,421,"Ambiguous","Match"
"14329","Native","Native Native 19",23,"spillover1","rp","spillover1 rp",4,0,234,234,"Unambiguous","Mismatch"
"14331","Native","Native Native 19",16,"spillover1","rp","spillover1 rp",1,0,848,848,"Ambiguous","Match"
"14333","Native","Native Native 19",13,"spillover1","rp","spillover1 rp",2,1,0,NA,"Ambiguous","Mismatch"
"14335","Native","Native Native 19",9,"spillover1","rp","spillover1 rp",2,0,354,354,"Ambiguous","Mismatch"
"14337","Native","Native Native 19",2,"spillover1","rp","spillover1 rp",3,0,227,227,"Unambiguous","Match"
"14339","Native","Native Native 19",10,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"14341","Native","Native Native 19",20,"spillover1","rp","spillover1 rp",1,0,286,286,"Ambiguous","Match"
"14343","Native","Native Native 19",5,"spillover1","rp","spillover1 rp",2,0,407,407,"Ambiguous","Mismatch"
"14345","Native","Native Native 19",11,"spillover1","rp","spillover1 rp",4,0,304,304,"Unambiguous","Mismatch"
"14347","Native","Native Native 19",18,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"14349","Native","Native Native 19",4,"spillover1","rp","spillover1 rp",1,0,318,318,"Ambiguous","Match"
"14351","Native","Native Native 19",12,"spillover1","rp","spillover1 rp",1,0,300,300,"Ambiguous","Match"
"14354","Native","Native Native 20",21,"spillover1","rp","spillover1 rp",3,0,207,207,"Unambiguous","Match"
"14356","Native","Native Native 20",20,"spillover1","rp","spillover1 rp",2,0,183,183,"Ambiguous","Mismatch"
"14358","Native","Native Native 20",22,"spillover1","rp","spillover1 rp",4,0,111,111,"Unambiguous","Mismatch"
"14360","Native","Native Native 20",12,"spillover1","rp","spillover1 rp",2,0,236,236,"Ambiguous","Mismatch"
"14362","Native","Native Native 20",11,"spillover1","rp","spillover1 rp",1,0,150,150,"Ambiguous","Match"
"14364","Native","Native Native 20",5,"spillover1","rp","spillover1 rp",3,0,167,167,"Unambiguous","Match"
"14366","Native","Native Native 20",1,"spillover1","rp","spillover1 rp",3,0,137,137,"Unambiguous","Match"
"14368","Native","Native Native 20",23,"spillover1","rp","spillover1 rp",1,0,141,141,"Ambiguous","Match"
"14370","Native","Native Native 20",9,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"14372","Native","Native Native 20",14,"spillover1","rp","spillover1 rp",4,0,191,191,"Unambiguous","Mismatch"
"14374","Native","Native Native 20",17,"spillover1","rp","spillover1 rp",3,0,303,303,"Unambiguous","Match"
"14376","Native","Native Native 20",19,"spillover1","rp","spillover1 rp",1,0,149,149,"Ambiguous","Match"
"14378","Native","Native Native 20",24,"spillover1","rp","spillover1 rp",2,0,156,156,"Ambiguous","Mismatch"
"14380","Native","Native Native 20",13,"spillover1","rp","spillover1 rp",3,0,165,165,"Unambiguous","Match"
"14382","Native","Native Native 20",4,"spillover1","rp","spillover1 rp",2,0,132,132,"Ambiguous","Mismatch"
"14384","Native","Native Native 20",10,"spillover1","rp","spillover1 rp",4,0,171,171,"Unambiguous","Mismatch"
"14386","Native","Native Native 20",18,"spillover1","rp","spillover1 rp",4,0,313,313,"Unambiguous","Mismatch"
"14388","Native","Native Native 20",7,"spillover1","rp","spillover1 rp",1,0,208,208,"Ambiguous","Match"
"14390","Native","Native Native 20",15,"spillover1","rp","spillover1 rp",1,0,592,592,"Ambiguous","Match"
"14392","Native","Native Native 20",8,"spillover1","rp","spillover1 rp",2,0,207,207,"Ambiguous","Mismatch"
"14394","Native","Native Native 20",16,"spillover1","rp","spillover1 rp",2,0,122,122,"Ambiguous","Mismatch"
"14396","Native","Native Native 20",6,"spillover1","rp","spillover1 rp",4,0,197,197,"Unambiguous","Mismatch"
"14398","Native","Native Native 20",3,"spillover1","rp","spillover1 rp",1,0,141,141,"Ambiguous","Match"
"14400","Native","Native Native 20",2,"spillover1","rp","spillover1 rp",4,0,304,304,"Unambiguous","Mismatch"
"14401","Native","Native Native 21",22,"spillover1","rp","spillover1 rp",1,0,168,168,"Ambiguous","Match"
"14403","Native","Native Native 21",19,"spillover1","rp","spillover1 rp",2,0,212,212,"Ambiguous","Mismatch"
"14405","Native","Native Native 21",5,"spillover1","rp","spillover1 rp",4,0,236,236,"Unambiguous","Mismatch"
"14407","Native","Native Native 21",15,"spillover1","rp","spillover1 rp",2,0,310,310,"Ambiguous","Mismatch"
"14409","Native","Native Native 21",2,"spillover1","rp","spillover1 rp",1,0,400,400,"Ambiguous","Match"
"14411","Native","Native Native 21",13,"spillover1","rp","spillover1 rp",4,0,338,338,"Unambiguous","Mismatch"
"14413","Native","Native Native 21",9,"spillover1","rp","spillover1 rp",4,0,712,712,"Unambiguous","Mismatch"
"14415","Native","Native Native 21",14,"spillover1","rp","spillover1 rp",1,0,410,410,"Ambiguous","Match"
"14417","Native","Native Native 21",21,"spillover1","rp","spillover1 rp",4,0,624,624,"Unambiguous","Mismatch"
"14419","Native","Native Native 21",8,"spillover1","rp","spillover1 rp",3,0,398,398,"Unambiguous","Match"
"14421","Native","Native Native 21",17,"spillover1","rp","spillover1 rp",4,0,386,386,"Unambiguous","Mismatch"
"14423","Native","Native Native 21",1,"spillover1","rp","spillover1 rp",4,0,220,220,"Unambiguous","Mismatch"
"14425","Native","Native Native 21",20,"spillover1","rp","spillover1 rp",3,0,276,276,"Unambiguous","Match"
"14427","Native","Native Native 21",7,"spillover1","rp","spillover1 rp",2,0,270,270,"Ambiguous","Mismatch"
"14429","Native","Native Native 21",4,"spillover1","rp","spillover1 rp",3,0,304,304,"Unambiguous","Match"
"14431","Native","Native Native 21",10,"spillover1","rp","spillover1 rp",1,0,234,234,"Ambiguous","Match"
"14433","Native","Native Native 21",16,"spillover1","rp","spillover1 rp",3,0,752,752,"Unambiguous","Match"
"14435","Native","Native Native 21",23,"spillover1","rp","spillover1 rp",2,0,244,244,"Ambiguous","Mismatch"
"14437","Native","Native Native 21",18,"spillover1","rp","spillover1 rp",1,0,282,282,"Ambiguous","Match"
"14439","Native","Native Native 21",11,"spillover1","rp","spillover1 rp",2,0,472,472,"Ambiguous","Mismatch"
"14441","Native","Native Native 21",3,"spillover1","rp","spillover1 rp",2,0,404,404,"Ambiguous","Mismatch"
"14443","Native","Native Native 21",24,"spillover1","rp","spillover1 rp",3,0,494,494,"Unambiguous","Match"
"14445","Native","Native Native 21",12,"spillover1","rp","spillover1 rp",3,0,322,322,"Unambiguous","Match"
"14447","Native","Native Native 21",6,"spillover1","rp","spillover1 rp",1,0,416,416,"Ambiguous","Match"
"14449","Native","Native Native 22",22,"spillover1","rp","spillover1 rp",2,0,776,776,"Ambiguous","Mismatch"
"14451","Native","Native Native 22",18,"spillover1","rp","spillover1 rp",2,0,295,295,"Ambiguous","Mismatch"
"14453","Native","Native Native 22",8,"spillover1","rp","spillover1 rp",4,0,190,190,"Unambiguous","Mismatch"
"14455","Native","Native Native 22",4,"spillover1","rp","spillover1 rp",4,0,274,274,"Unambiguous","Mismatch"
"14457","Native","Native Native 22",9,"spillover1","rp","spillover1 rp",1,0,249,249,"Ambiguous","Match"
"14459","Native","Native Native 22",5,"spillover1","rp","spillover1 rp",1,0,218,218,"Ambiguous","Match"
"14461","Native","Native Native 22",2,"spillover1","rp","spillover1 rp",2,0,352,352,"Ambiguous","Mismatch"
"14463","Native","Native Native 22",15,"spillover1","rp","spillover1 rp",3,0,451,451,"Unambiguous","Match"
"14465","Native","Native Native 22",19,"spillover1","rp","spillover1 rp",3,0,244,244,"Unambiguous","Match"
"14467","Native","Native Native 22",3,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"14469","Native","Native Native 22",6,"spillover1","rp","spillover1 rp",2,0,396,396,"Ambiguous","Mismatch"
"14471","Native","Native Native 22",1,"spillover1","rp","spillover1 rp",1,0,235,235,"Ambiguous","Match"
"14473","Native","Native Native 22",13,"spillover1","rp","spillover1 rp",1,0,356,356,"Ambiguous","Match"
"14475","Native","Native Native 22",14,"spillover1","rp","spillover1 rp",2,0,280,280,"Ambiguous","Mismatch"
"14477","Native","Native Native 22",12,"spillover1","rp","spillover1 rp",4,0,472,472,"Unambiguous","Mismatch"
"14479","Native","Native Native 22",11,"spillover1","rp","spillover1 rp",3,0,230,230,"Unambiguous","Match"
"14481","Native","Native Native 22",24,"spillover1","rp","spillover1 rp",4,0,213,213,"Unambiguous","Mismatch"
"14483","Native","Native Native 22",20,"spillover1","rp","spillover1 rp",4,0,222,222,"Unambiguous","Mismatch"
"14485","Native","Native Native 22",17,"spillover1","rp","spillover1 rp",1,0,366,366,"Ambiguous","Match"
"14487","Native","Native Native 22",7,"spillover1","rp","spillover1 rp",3,0,262,262,"Unambiguous","Match"
"14489","Native","Native Native 22",21,"spillover1","rp","spillover1 rp",1,0,246,246,"Ambiguous","Match"
"14491","Native","Native Native 22",10,"spillover1","rp","spillover1 rp",2,0,182,182,"Ambiguous","Mismatch"
"14493","Native","Native Native 22",16,"spillover1","rp","spillover1 rp",4,0,691,691,"Unambiguous","Mismatch"
"14495","Native","Native Native 22",23,"spillover1","rp","spillover1 rp",3,0,232,232,"Unambiguous","Match"
"14497","Native","Native Native 23",9,"spillover1","rp","spillover1 rp",3,0,157,157,"Unambiguous","Match"
"14499","Native","Native Native 23",11,"spillover1","rp","spillover1 rp",1,0,2681,2681,"Ambiguous","Match"
"14501","Native","Native Native 23",13,"spillover1","rp","spillover1 rp",3,0,194,194,"Unambiguous","Match"
"14503","Native","Native Native 23",16,"spillover1","rp","spillover1 rp",2,0,202,202,"Ambiguous","Mismatch"
"14505","Native","Native Native 23",19,"spillover1","rp","spillover1 rp",1,0,1705,1705,"Ambiguous","Match"
"14507","Native","Native Native 23",23,"spillover1","rp","spillover1 rp",1,0,1645,1645,"Ambiguous","Match"
"14509","Native","Native Native 23",22,"spillover1","rp","spillover1 rp",4,0,232,232,"Unambiguous","Mismatch"
"14511","Native","Native Native 23",20,"spillover1","rp","spillover1 rp",2,0,324,324,"Ambiguous","Mismatch"
"14513","Native","Native Native 23",5,"spillover1","rp","spillover1 rp",3,0,195,195,"Unambiguous","Match"
"14515","Native","Native Native 23",14,"spillover1","rp","spillover1 rp",4,0,229,229,"Unambiguous","Mismatch"
"14517","Native","Native Native 23",1,"spillover1","rp","spillover1 rp",3,0,226,226,"Unambiguous","Match"
"14519","Native","Native Native 23",8,"spillover1","rp","spillover1 rp",2,0,419,419,"Ambiguous","Mismatch"
"14521","Native","Native Native 23",21,"spillover1","rp","spillover1 rp",3,0,294,294,"Unambiguous","Match"
"14523","Native","Native Native 23",4,"spillover1","rp","spillover1 rp",2,0,180,180,"Ambiguous","Mismatch"
"14525","Native","Native Native 23",7,"spillover1","rp","spillover1 rp",1,0,507,507,"Ambiguous","Match"
"14527","Native","Native Native 23",6,"spillover1","rp","spillover1 rp",4,0,168,168,"Unambiguous","Mismatch"
"14529","Native","Native Native 23",24,"spillover1","rp","spillover1 rp",2,0,912,912,"Ambiguous","Mismatch"
"14531","Native","Native Native 23",3,"spillover1","rp","spillover1 rp",1,0,1137,1137,"Ambiguous","Match"
"14533","Native","Native Native 23",17,"spillover1","rp","spillover1 rp",3,0,137,137,"Unambiguous","Match"
"14535","Native","Native Native 23",10,"spillover1","rp","spillover1 rp",4,0,301,301,"Unambiguous","Mismatch"
"14537","Native","Native Native 23",18,"spillover1","rp","spillover1 rp",4,0,202,202,"Unambiguous","Mismatch"
"14539","Native","Native Native 23",2,"spillover1","rp","spillover1 rp",4,0,207,207,"Unambiguous","Mismatch"
"14541","Native","Native Native 23",15,"spillover1","rp","spillover1 rp",1,0,320,320,"Ambiguous","Match"
"14543","Native","Native Native 23",12,"spillover1","rp","spillover1 rp",2,0,213,213,"Ambiguous","Mismatch"
"14545","Native","Native Native 24",3,"spillover1","rp","spillover1 rp",4,0,283,283,"Unambiguous","Mismatch"
"14547","Native","Native Native 24",7,"spillover1","rp","spillover1 rp",4,0,259,259,"Unambiguous","Mismatch"
"14549","Native","Native Native 24",22,"spillover1","rp","spillover1 rp",3,0,370,370,"Unambiguous","Match"
"14551","Native","Native Native 24",6,"spillover1","rp","spillover1 rp",3,0,243,243,"Unambiguous","Match"
"14553","Native","Native Native 24",12,"spillover1","rp","spillover1 rp",1,0,1975,1975,"Ambiguous","Match"
"14555","Native","Native Native 24",18,"spillover1","rp","spillover1 rp",3,0,371,371,"Unambiguous","Match"
"14557","Native","Native Native 24",9,"spillover1","rp","spillover1 rp",2,0,1827,1827,"Ambiguous","Mismatch"
"14559","Native","Native Native 24",24,"spillover1","rp","spillover1 rp",1,0,472,472,"Ambiguous","Match"
"14561","Native","Native Native 24",1,"spillover1","rp","spillover1 rp",2,0,301,301,"Ambiguous","Mismatch"
"14563","Native","Native Native 24",13,"spillover1","rp","spillover1 rp",2,0,256,256,"Ambiguous","Mismatch"
"14565","Native","Native Native 24",19,"spillover1","rp","spillover1 rp",4,0,278,278,"Unambiguous","Mismatch"
"14567","Native","Native Native 24",5,"spillover1","rp","spillover1 rp",2,0,262,262,"Ambiguous","Mismatch"
"14569","Native","Native Native 24",14,"spillover1","rp","spillover1 rp",3,0,275,275,"Unambiguous","Match"
"14571","Native","Native Native 24",20,"spillover1","rp","spillover1 rp",1,0,425,425,"Ambiguous","Match"
"14573","Native","Native Native 24",4,"spillover1","rp","spillover1 rp",1,0,192,192,"Ambiguous","Match"
"14575","Native","Native Native 24",21,"spillover1","rp","spillover1 rp",2,0,253,253,"Ambiguous","Mismatch"
"14577","Native","Native Native 24",16,"spillover1","rp","spillover1 rp",1,0,227,227,"Ambiguous","Match"
"14579","Native","Native Native 24",15,"spillover1","rp","spillover1 rp",4,0,541,541,"Unambiguous","Mismatch"
"14581","Native","Native Native 24",2,"spillover1","rp","spillover1 rp",3,0,302,302,"Unambiguous","Match"
"14583","Native","Native Native 24",11,"spillover1","rp","spillover1 rp",4,0,292,292,"Unambiguous","Mismatch"
"14585","Native","Native Native 24",10,"spillover1","rp","spillover1 rp",3,0,419,419,"Unambiguous","Match"
"14587","Native","Native Native 24",8,"spillover1","rp","spillover1 rp",1,0,483,483,"Ambiguous","Match"
"14589","Native","Native Native 24",17,"spillover1","rp","spillover1 rp",2,0,602,602,"Ambiguous","Mismatch"
"14591","Native","Native Native 24",23,"spillover1","rp","spillover1 rp",4,0,577,577,"Unambiguous","Mismatch"
"14593","Native","Native Native 25",16,"spillover1","rp","spillover1 rp",2,0,1085,1085,"Ambiguous","Mismatch"
"14595","Native","Native Native 25",21,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"14597","Native","Native Native 25",10,"spillover1","rp","spillover1 rp",4,0,268,268,"Unambiguous","Mismatch"
"14599","Native","Native Native 25",6,"spillover1","rp","spillover1 rp",4,0,228,228,"Unambiguous","Mismatch"
"14601","Native","Native Native 25",1,"spillover1","rp","spillover1 rp",3,0,313,313,"Unambiguous","Match"
"14603","Native","Native Native 25",23,"spillover1","rp","spillover1 rp",1,0,193,193,"Ambiguous","Match"
"14605","Native","Native Native 25",19,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match"
"14607","Native","Native Native 25",20,"spillover1","rp","spillover1 rp",2,0,401,401,"Ambiguous","Mismatch"
"14609","Native","Native Native 25",9,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"14611","Native","Native Native 25",15,"spillover1","rp","spillover1 rp",1,0,255,255,"Ambiguous","Match"
"14613","Native","Native Native 25",12,"spillover1","rp","spillover1 rp",2,0,1364,1364,"Ambiguous","Mismatch"
"14615","Native","Native Native 25",13,"spillover1","rp","spillover1 rp",3,0,190,190,"Unambiguous","Match"
"14617","Native","Native Native 25",8,"spillover1","rp","spillover1 rp",2,0,378,378,"Ambiguous","Mismatch"
"14619","Native","Native Native 25",17,"spillover1","rp","spillover1 rp",3,0,352,352,"Unambiguous","Match"
"14621","Native","Native Native 25",5,"spillover1","rp","spillover1 rp",3,0,361,361,"Unambiguous","Match"
"14623","Native","Native Native 25",18,"spillover1","rp","spillover1 rp",4,0,2311,2311,"Unambiguous","Mismatch"
"14625","Native","Native Native 25",24,"spillover1","rp","spillover1 rp",2,0,4065,4065,"Ambiguous","Mismatch"
"14627","Native","Native Native 25",14,"spillover1","rp","spillover1 rp",4,0,188,188,"Unambiguous","Mismatch"
"14629","Native","Native Native 25",7,"spillover1","rp","spillover1 rp",1,0,162,162,"Ambiguous","Match"
"14631","Native","Native Native 25",2,"spillover1","rp","spillover1 rp",4,0,108,108,"Unambiguous","Mismatch"
"14633","Native","Native Native 25",4,"spillover1","rp","spillover1 rp",2,0,4130,4130,"Ambiguous","Mismatch"
"14635","Native","Native Native 25",3,"spillover1","rp","spillover1 rp",1,0,2950,2950,"Ambiguous","Match"
"14637","Native","Native Native 25",22,"spillover1","rp","spillover1 rp",4,0,260,260,"Unambiguous","Mismatch"
"14639","Native","Native Native 25",11,"spillover1","rp","spillover1 rp",1,0,323,323,"Ambiguous","Match"
"14642","Native","Native Native 26",19,"spillover1","rp","spillover1 rp",2,0,1324,1324,"Ambiguous","Mismatch"
"14644","Native","Native Native 26",2,"spillover1","rp","spillover1 rp",1,0,658,658,"Ambiguous","Match"
"14646","Native","Native Native 26",4,"spillover1","rp","spillover1 rp",3,0,243,243,"Unambiguous","Match"
"14648","Native","Native Native 26",21,"spillover1","rp","spillover1 rp",4,0,351,351,"Unambiguous","Mismatch"
"14650","Native","Native Native 26",14,"spillover1","rp","spillover1 rp",1,0,304,304,"Ambiguous","Match"
"14652","Native","Native Native 26",1,"spillover1","rp","spillover1 rp",4,0,274,274,"Unambiguous","Mismatch"
"14654","Native","Native Native 26",13,"spillover1","rp","spillover1 rp",4,0,445,445,"Unambiguous","Mismatch"
"14656","Native","Native Native 26",24,"spillover1","rp","spillover1 rp",3,0,259,259,"Unambiguous","Match"
"14658","Native","Native Native 26",23,"spillover1","rp","spillover1 rp",2,0,1909,1909,"Ambiguous","Mismatch"
"14660","Native","Native Native 26",20,"spillover1","rp","spillover1 rp",3,0,255,255,"Unambiguous","Match"
"14662","Native","Native Native 26",9,"spillover1","rp","spillover1 rp",4,0,282,282,"Unambiguous","Mismatch"
"14664","Native","Native Native 26",15,"spillover1","rp","spillover1 rp",2,0,217,217,"Ambiguous","Mismatch"
"14666","Native","Native Native 26",6,"spillover1","rp","spillover1 rp",1,0,158,158,"Ambiguous","Match"
"14668","Native","Native Native 26",8,"spillover1","rp","spillover1 rp",3,0,262,262,"Unambiguous","Match"
"14670","Native","Native Native 26",18,"spillover1","rp","spillover1 rp",1,0,245,245,"Ambiguous","Match"
"14672","Native","Native Native 26",22,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match"
"14674","Native","Native Native 26",10,"spillover1","rp","spillover1 rp",1,0,306,306,"Ambiguous","Match"
"14676","Native","Native Native 26",5,"spillover1","rp","spillover1 rp",4,0,168,168,"Unambiguous","Mismatch"
"14678","Native","Native Native 26",7,"spillover1","rp","spillover1 rp",2,0,107,107,"Ambiguous","Mismatch"
"14680","Native","Native Native 26",17,"spillover1","rp","spillover1 rp",4,0,358,358,"Unambiguous","Mismatch"
"14682","Native","Native Native 26",11,"spillover1","rp","spillover1 rp",2,0,192,192,"Ambiguous","Mismatch"
"14684","Native","Native Native 26",16,"spillover1","rp","spillover1 rp",3,0,323,323,"Unambiguous","Match"
"14686","Native","Native Native 26",3,"spillover1","rp","spillover1 rp",2,0,2058,2058,"Ambiguous","Mismatch"
"14688","Native","Native Native 26",12,"spillover1","rp","spillover1 rp",3,0,242,242,"Unambiguous","Match"
"14690","Native","Native Native 27",7,"spillover1","rp","spillover1 rp",3,0,819,819,"Unambiguous","Match"
"14692","Native","Native Native 27",2,"spillover1","rp","spillover1 rp",2,0,839,839,"Ambiguous","Mismatch"
"14694","Native","Native Native 27",17,"spillover1","rp","spillover1 rp",1,0,381,381,"Ambiguous","Match"
"14696","Native","Native Native 27",6,"spillover1","rp","spillover1 rp",2,0,194,194,"Ambiguous","Mismatch"
"14698","Native","Native Native 27",11,"spillover1","rp","spillover1 rp",3,0,371,371,"Unambiguous","Match"
"14700","Native","Native Native 27",15,"spillover1","rp","spillover1 rp",3,0,252,252,"Unambiguous","Match"
"14702","Native","Native Native 27",1,"spillover1","rp","spillover1 rp",1,0,389,389,"Ambiguous","Match"
"14704","Native","Native Native 27",12,"spillover1","rp","spillover1 rp",4,0,424,424,"Unambiguous","Mismatch"
"14706","Native","Native Native 27",4,"spillover1","rp","spillover1 rp",4,0,146,146,"Unambiguous","Mismatch"
"14708","Native","Native Native 27",13,"spillover1","rp","spillover1 rp",1,0,928,928,"Ambiguous","Match"
"14710","Native","Native Native 27",23,"spillover1","rp","spillover1 rp",3,0,225,225,"Unambiguous","Match"
"14712","Native","Native Native 27",3,"spillover1","rp","spillover1 rp",3,0,902,902,"Unambiguous","Match"
"14714","Native","Native Native 27",5,"spillover1","rp","spillover1 rp",1,0,495,495,"Ambiguous","Match"
"14716","Native","Native Native 27",18,"spillover1","rp","spillover1 rp",2,0,378,378,"Ambiguous","Mismatch"
"14718","Native","Native Native 27",21,"spillover1","rp","spillover1 rp",1,0,411,411,"Ambiguous","Match"
"14720","Native","Native Native 27",9,"spillover1","rp","spillover1 rp",1,0,215,215,"Ambiguous","Match"
"14722","Native","Native Native 27",20,"spillover1","rp","spillover1 rp",4,0,335,335,"Unambiguous","Mismatch"
"14724","Native","Native Native 27",22,"spillover1","rp","spillover1 rp",2,0,448,448,"Ambiguous","Mismatch"
"14726","Native","Native Native 27",14,"spillover1","rp","spillover1 rp",2,0,431,431,"Ambiguous","Mismatch"
"14728","Native","Native Native 27",24,"spillover1","rp","spillover1 rp",4,0,378,378,"Unambiguous","Mismatch"
"14730","Native","Native Native 27",8,"spillover1","rp","spillover1 rp",4,0,312,312,"Unambiguous","Mismatch"
"14732","Native","Native Native 27",10,"spillover1","rp","spillover1 rp",2,0,335,335,"Ambiguous","Mismatch"
"14734","Native","Native Native 27",16,"spillover1","rp","spillover1 rp",4,0,195,195,"Unambiguous","Mismatch"
"14736","Native","Native Native 27",19,"spillover1","rp","spillover1 rp",3,0,211,211,"Unambiguous","Match"
"14738","Native","Native Native 28",1,"spillover1","rp","spillover1 rp",2,0,214,214,"Ambiguous","Mismatch"
"14740","Native","Native Native 28",8,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match"
"14742","Native","Native Native 28",9,"spillover1","rp","spillover1 rp",2,0,236,236,"Ambiguous","Mismatch"
"14744","Native","Native Native 28",13,"spillover1","rp","spillover1 rp",2,0,2136,2136,"Ambiguous","Mismatch"
"14746","Native","Native Native 28",18,"spillover1","rp","spillover1 rp",3,0,210,210,"Unambiguous","Match"
"14748","Native","Native Native 28",4,"spillover1","rp","spillover1 rp",1,0,298,298,"Ambiguous","Match"
"14750","Native","Native Native 28",12,"spillover1","rp","spillover1 rp",1,0,406,406,"Ambiguous","Match"
"14752","Native","Native Native 28",7,"spillover1","rp","spillover1 rp",4,1,0,NA,"Unambiguous","Mismatch"
"14754","Native","Native Native 28",2,"spillover1","rp","spillover1 rp",3,0,166,166,"Unambiguous","Match"
"14756","Native","Native Native 28",10,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"14758","Native","Native Native 28",22,"spillover1","rp","spillover1 rp",3,0,518,518,"Unambiguous","Match"
"14760","Native","Native Native 28",17,"spillover1","rp","spillover1 rp",2,0,1320,1320,"Ambiguous","Mismatch"
"14762","Native","Native Native 28",11,"spillover1","rp","spillover1 rp",4,0,336,336,"Unambiguous","Mismatch"
"14764","Native","Native Native 28",20,"spillover1","rp","spillover1 rp",1,0,206,206,"Ambiguous","Match"
"14766","Native","Native Native 28",15,"spillover1","rp","spillover1 rp",4,1,0,NA,"Unambiguous","Mismatch"
"14768","Native","Native Native 28",23,"spillover1","rp","spillover1 rp",4,0,206,206,"Unambiguous","Mismatch"
"14770","Native","Native Native 28",19,"spillover1","rp","spillover1 rp",4,0,390,390,"Unambiguous","Mismatch"
"14772","Native","Native Native 28",24,"spillover1","rp","spillover1 rp",1,0,178,178,"Ambiguous","Match"
"14774","Native","Native Native 28",5,"spillover1","rp","spillover1 rp",2,0,232,232,"Ambiguous","Mismatch"
"14776","Native","Native Native 28",14,"spillover1","rp","spillover1 rp",3,0,206,206,"Unambiguous","Match"
"14778","Native","Native Native 28",16,"spillover1","rp","spillover1 rp",1,0,192,192,"Ambiguous","Match"
"14780","Native","Native Native 28",3,"spillover1","rp","spillover1 rp",4,0,306,306,"Unambiguous","Mismatch"
"14782","Native","Native Native 28",21,"spillover1","rp","spillover1 rp",2,0,1794,1794,"Ambiguous","Mismatch"
"14784","Native","Native Native 28",6,"spillover1","rp","spillover1 rp",3,0,270,270,"Unambiguous","Match"
"14785","Native","Native Native 29",21,"spillover1","rp","spillover1 rp",3,0,262,262,"Unambiguous","Match"
"14787","Native","Native Native 29",19,"spillover1","rp","spillover1 rp",1,0,368,368,"Ambiguous","Match"
"14789","Native","Native Native 29",17,"spillover1","rp","spillover1 rp",3,0,290,290,"Unambiguous","Match"
"14791","Native","Native Native 29",13,"spillover1","rp","spillover1 rp",3,0,264,264,"Unambiguous","Match"
"14793","Native","Native Native 29",2,"spillover1","rp","spillover1 rp",4,0,218,218,"Unambiguous","Mismatch"
"14795","Native","Native Native 29",12,"spillover1","rp","spillover1 rp",2,0,230,230,"Ambiguous","Mismatch"
"14797","Native","Native Native 29",15,"spillover1","rp","spillover1 rp",1,0,336,336,"Ambiguous","Match"
"14799","Native","Native Native 29",4,"spillover1","rp","spillover1 rp",2,0,334,334,"Ambiguous","Mismatch"
"14801","Native","Native Native 29",24,"spillover1","rp","spillover1 rp",2,0,560,560,"Ambiguous","Mismatch"
"14803","Native","Native Native 29",3,"spillover1","rp","spillover1 rp",1,0,330,330,"Ambiguous","Match"
"14805","Native","Native Native 29",9,"spillover1","rp","spillover1 rp",3,0,244,244,"Unambiguous","Match"
"14807","Native","Native Native 29",7,"spillover1","rp","spillover1 rp",1,0,268,268,"Ambiguous","Match"
"14809","Native","Native Native 29",11,"spillover1","rp","spillover1 rp",1,0,304,304,"Ambiguous","Match"
