"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"38474","Non-Native","Non-Native 2",22,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"38476","Non-Native","Non-Native 3",18,"reflexive","fp","reflexive fp",4,0,424,424,"Unambiguous","Mismatch"
"38478","Non-Native","Non-Native 3",7,"reflexive","fp","reflexive fp",1,0,393,393,"Ambiguous","Match"
"38480","Non-Native","Non-Native 3",16,"reflexive","fp","reflexive fp",2,0,225,225,"Ambiguous","Mismatch"
"38482","Non-Native","Non-Native 3",5,"reflexive","fp","reflexive fp",3,0,236,236,"Unambiguous","Match"
"38484","Non-Native","Non-Native 3",24,"reflexive","fp","reflexive fp",2,0,199,199,"Ambiguous","Mismatch"
"38486","Non-Native","Non-Native 3",4,"reflexive","fp","reflexive fp",2,0,505,505,"Ambiguous","Mismatch"
"38488","Non-Native","Non-Native 3",14,"reflexive","fp","reflexive fp",4,0,255,255,"Unambiguous","Mismatch"
"38490","Non-Native","Non-Native 3",1,"reflexive","fp","reflexive fp",3,0,389,389,"Unambiguous","Match"
"38492","Non-Native","Non-Native 3",9,"reflexive","fp","reflexive fp",3,0,176,176,"Unambiguous","Match"
"38494","Non-Native","Non-Native 3",22,"reflexive","fp","reflexive fp",4,0,632,632,"Unambiguous","Mismatch"
"38496","Non-Native","Non-Native 3",10,"reflexive","fp","reflexive fp",4,0,346,346,"Unambiguous","Mismatch"
"38498","Non-Native","Non-Native 3",6,"reflexive","fp","reflexive fp",4,0,203,203,"Unambiguous","Mismatch"
"38500","Non-Native","Non-Native 3",23,"reflexive","fp","reflexive fp",1,0,244,244,"Ambiguous","Match"
"38502","Non-Native","Non-Native 3",17,"reflexive","fp","reflexive fp",3,0,265,265,"Unambiguous","Match"
"38504","Non-Native","Non-Native 3",19,"reflexive","fp","reflexive fp",1,0,148,148,"Ambiguous","Match"
"38506","Non-Native","Non-Native 3",13,"reflexive","fp","reflexive fp",3,0,227,227,"Unambiguous","Match"
"38508","Non-Native","Non-Native 3",20,"reflexive","fp","reflexive fp",2,0,193,193,"Ambiguous","Mismatch"
"38510","Non-Native","Non-Native 3",11,"reflexive","fp","reflexive fp",1,0,405,405,"Ambiguous","Match"
"38512","Non-Native","Non-Native 3",2,"reflexive","fp","reflexive fp",4,0,414,414,"Unambiguous","Mismatch"
"38514","Non-Native","Non-Native 3",12,"reflexive","fp","reflexive fp",2,0,272,272,"Ambiguous","Mismatch"
"38516","Non-Native","Non-Native 3",21,"reflexive","fp","reflexive fp",3,0,511,511,"Unambiguous","Match"
"38518","Non-Native","Non-Native 3",15,"reflexive","fp","reflexive fp",1,0,345,345,"Ambiguous","Match"
"38520","Non-Native","Non-Native 3",8,"reflexive","fp","reflexive fp",2,0,498,498,"Ambiguous","Mismatch"
"38522","Non-Native","Non-Native 3",3,"reflexive","fp","reflexive fp",1,0,390,390,"Ambiguous","Match"
"38524","Non-Native","Non-Native 4",7,"reflexive","fp","reflexive fp",2,0,669,669,"Ambiguous","Mismatch"
"38526","Non-Native","Non-Native 4",8,"reflexive","fp","reflexive fp",3,0,675,675,"Unambiguous","Match"
"38528","Non-Native","Non-Native 4",11,"reflexive","fp","reflexive fp",2,0,687,687,"Ambiguous","Mismatch"
"38530","Non-Native","Non-Native 4",22,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"38532","Non-Native","Non-Native 4",1,"reflexive","fp","reflexive fp",4,0,134,134,"Unambiguous","Mismatch"
"38534","Non-Native","Non-Native 4",20,"reflexive","fp","reflexive fp",3,0,455,455,"Unambiguous","Match"
"38536","Non-Native","Non-Native 4",23,"reflexive","fp","reflexive fp",2,0,236,236,"Ambiguous","Mismatch"
"38538","Non-Native","Non-Native 4",3,"reflexive","fp","reflexive fp",2,0,270,270,"Ambiguous","Mismatch"
"38541","Non-Native","Non-Native 4",19,"reflexive","fp","reflexive fp",2,0,518,518,"Ambiguous","Mismatch"
"38543","Non-Native","Non-Native 4",13,"reflexive","fp","reflexive fp",4,0,236,236,"Unambiguous","Mismatch"
"38545","Non-Native","Non-Native 4",9,"reflexive","fp","reflexive fp",4,0,271,271,"Unambiguous","Mismatch"
"38547","Non-Native","Non-Native 4",2,"reflexive","fp","reflexive fp",1,0,489,489,"Ambiguous","Match"
"38550","Non-Native","Non-Native 4",4,"reflexive","fp","reflexive fp",3,0,554,554,"Unambiguous","Match"
"38552","Non-Native","Non-Native 4",12,"reflexive","fp","reflexive fp",3,0,232,232,"Unambiguous","Match"
"38554","Non-Native","Non-Native 4",16,"reflexive","fp","reflexive fp",3,0,244,244,"Unambiguous","Match"
"38557","Non-Native","Non-Native 4",18,"reflexive","fp","reflexive fp",1,0,489,489,"Ambiguous","Match"
"38559","Non-Native","Non-Native 4",24,"reflexive","fp","reflexive fp",3,0,256,256,"Unambiguous","Match"
"38561","Non-Native","Non-Native 4",6,"reflexive","fp","reflexive fp",1,0,523,523,"Ambiguous","Match"
"38563","Non-Native","Non-Native 4",17,"reflexive","fp","reflexive fp",4,0,242,242,"Unambiguous","Mismatch"
"38566","Non-Native","Non-Native 4",14,"reflexive","fp","reflexive fp",1,0,246,246,"Ambiguous","Match"
"38567","Non-Native","Non-Native 5",13,"reflexive","fp","reflexive fp",1,0,315,315,"Ambiguous","Match"
"38569","Non-Native","Non-Native 5",4,"reflexive","fp","reflexive fp",4,0,379,379,"Unambiguous","Mismatch"
"38571","Non-Native","Non-Native 5",9,"reflexive","fp","reflexive fp",1,0,302,302,"Ambiguous","Match"
"38573","Non-Native","Non-Native 5",8,"reflexive","fp","reflexive fp",4,0,401,401,"Unambiguous","Mismatch"
"38575","Non-Native","Non-Native 5",7,"reflexive","fp","reflexive fp",3,0,374,374,"Unambiguous","Match"
"38577","Non-Native","Non-Native 5",16,"reflexive","fp","reflexive fp",4,0,260,260,"Unambiguous","Mismatch"
"38579","Non-Native","Non-Native 5",19,"reflexive","fp","reflexive fp",3,0,294,294,"Unambiguous","Match"
"38581","Non-Native","Non-Native 5",17,"reflexive","fp","reflexive fp",1,0,285,285,"Ambiguous","Match"
"38583","Non-Native","Non-Native 5",3,"reflexive","fp","reflexive fp",3,0,304,304,"Unambiguous","Match"
"38585","Non-Native","Non-Native 5",14,"reflexive","fp","reflexive fp",2,0,329,329,"Ambiguous","Mismatch"
"38587","Non-Native","Non-Native 5",1,"reflexive","fp","reflexive fp",1,0,291,291,"Ambiguous","Match"
"38589","Non-Native","Non-Native 5",15,"reflexive","fp","reflexive fp",3,0,236,236,"Unambiguous","Match"
"38591","Non-Native","Non-Native 5",22,"reflexive","fp","reflexive fp",2,0,293,293,"Ambiguous","Mismatch"
"38593","Non-Native","Non-Native 5",18,"reflexive","fp","reflexive fp",2,0,275,275,"Ambiguous","Mismatch"
"38595","Non-Native","Non-Native 5",5,"reflexive","fp","reflexive fp",1,0,341,341,"Ambiguous","Match"
"38597","Non-Native","Non-Native 5",2,"reflexive","fp","reflexive fp",2,0,379,379,"Ambiguous","Mismatch"
"38599","Non-Native","Non-Native 5",23,"reflexive","fp","reflexive fp",3,0,300,300,"Unambiguous","Match"
"38601","Non-Native","Non-Native 5",21,"reflexive","fp","reflexive fp",1,0,377,377,"Ambiguous","Match"
"38603","Non-Native","Non-Native 5",20,"reflexive","fp","reflexive fp",4,0,377,377,"Unambiguous","Mismatch"
"38605","Non-Native","Non-Native 5",10,"reflexive","fp","reflexive fp",2,0,130,130,"Ambiguous","Mismatch"
"38607","Non-Native","Non-Native 5",12,"reflexive","fp","reflexive fp",4,0,309,309,"Unambiguous","Mismatch"
"38609","Non-Native","Non-Native 5",11,"reflexive","fp","reflexive fp",3,0,357,357,"Unambiguous","Match"
"38611","Non-Native","Non-Native 5",24,"reflexive","fp","reflexive fp",4,0,361,361,"Unambiguous","Mismatch"
"38613","Non-Native","Non-Native 5",6,"reflexive","fp","reflexive fp",2,0,442,442,"Ambiguous","Mismatch"
"38615","Non-Native","Non-Native 6",12,"reflexive","fp","reflexive fp",1,0,548,548,"Ambiguous","Match"
"38617","Non-Native","Non-Native 6",16,"reflexive","fp","reflexive fp",1,0,186,186,"Ambiguous","Match"
"38619","Non-Native","Non-Native 6",13,"reflexive","fp","reflexive fp",2,0,270,270,"Ambiguous","Mismatch"
"38621","Non-Native","Non-Native 6",7,"reflexive","fp","reflexive fp",4,0,272,272,"Unambiguous","Mismatch"
"38623","Non-Native","Non-Native 6",18,"reflexive","fp","reflexive fp",3,0,284,284,"Unambiguous","Match"
"38625","Non-Native","Non-Native 6",21,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"38627","Non-Native","Non-Native 6",14,"reflexive","fp","reflexive fp",3,0,510,510,"Unambiguous","Match"
"38629","Non-Native","Non-Native 6",4,"reflexive","fp","reflexive fp",1,0,334,334,"Ambiguous","Match"
"38631","Non-Native","Non-Native 6",5,"reflexive","fp","reflexive fp",2,0,420,420,"Ambiguous","Mismatch"
"38633","Non-Native","Non-Native 6",10,"reflexive","fp","reflexive fp",3,0,240,240,"Unambiguous","Match"
"38635","Non-Native","Non-Native 6",3,"reflexive","fp","reflexive fp",4,0,252,252,"Unambiguous","Mismatch"
"38637","Non-Native","Non-Native 6",11,"reflexive","fp","reflexive fp",4,0,424,424,"Unambiguous","Mismatch"
"38639","Non-Native","Non-Native 6",24,"reflexive","fp","reflexive fp",1,0,310,310,"Ambiguous","Match"
"38641","Non-Native","Non-Native 6",17,"reflexive","fp","reflexive fp",2,0,438,438,"Ambiguous","Mismatch"
"38643","Non-Native","Non-Native 6",2,"reflexive","fp","reflexive fp",3,0,134,134,"Unambiguous","Match"
"38645","Non-Native","Non-Native 6",9,"reflexive","fp","reflexive fp",2,0,216,216,"Ambiguous","Mismatch"
"38647","Non-Native","Non-Native 6",15,"reflexive","fp","reflexive fp",4,0,182,182,"Unambiguous","Mismatch"
"38649","Non-Native","Non-Native 6",19,"reflexive","fp","reflexive fp",4,0,206,206,"Unambiguous","Mismatch"
"38652","Non-Native","Non-Native 6",1,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"38654","Non-Native","Non-Native 6",8,"reflexive","fp","reflexive fp",1,0,380,380,"Ambiguous","Match"
"38656","Non-Native","Non-Native 6",20,"reflexive","fp","reflexive fp",1,0,164,164,"Ambiguous","Match"
"38658","Non-Native","Non-Native 6",23,"reflexive","fp","reflexive fp",4,0,166,166,"Unambiguous","Mismatch"
"38660","Non-Native","Non-Native 6",6,"reflexive","fp","reflexive fp",3,0,160,160,"Unambiguous","Match"
"38663","Non-Native","Non-Native 7",20,"reflexive","fp","reflexive fp",2,0,124,124,"Ambiguous","Mismatch"
"38665","Non-Native","Non-Native 7",4,"reflexive","fp","reflexive fp",2,0,210,210,"Ambiguous","Mismatch"
"38667","Non-Native","Non-Native 7",14,"reflexive","fp","reflexive fp",4,0,252,252,"Unambiguous","Mismatch"
"38669","Non-Native","Non-Native 7",24,"reflexive","fp","reflexive fp",2,0,246,246,"Ambiguous","Mismatch"
"38671","Non-Native","Non-Native 7",8,"reflexive","fp","reflexive fp",2,0,163,163,"Ambiguous","Mismatch"
"38673","Non-Native","Non-Native 7",21,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"38675","Non-Native","Non-Native 7",18,"reflexive","fp","reflexive fp",4,0,210,210,"Unambiguous","Mismatch"
"38677","Non-Native","Non-Native 7",5,"reflexive","fp","reflexive fp",3,0,182,182,"Unambiguous","Match"
"38679","Non-Native","Non-Native 7",1,"reflexive","fp","reflexive fp",3,0,134,134,"Unambiguous","Match"
"38681","Non-Native","Non-Native 7",19,"reflexive","fp","reflexive fp",1,0,182,182,"Ambiguous","Match"
"38683","Non-Native","Non-Native 7",16,"reflexive","fp","reflexive fp",2,0,726,726,"Ambiguous","Mismatch"
"38685","Non-Native","Non-Native 7",15,"reflexive","fp","reflexive fp",1,0,130,130,"Ambiguous","Match"
"38687","Non-Native","Non-Native 7",23,"reflexive","fp","reflexive fp",1,0,171,171,"Ambiguous","Match"
"38689","Non-Native","Non-Native 7",10,"reflexive","fp","reflexive fp",4,0,233,233,"Unambiguous","Mismatch"
"38691","Non-Native","Non-Native 7",9,"reflexive","fp","reflexive fp",3,0,144,144,"Unambiguous","Match"
"38693","Non-Native","Non-Native 7",6,"reflexive","fp","reflexive fp",4,0,180,180,"Unambiguous","Mismatch"
"38695","Non-Native","Non-Native 7",2,"reflexive","fp","reflexive fp",4,0,139,139,"Unambiguous","Mismatch"
"38697","Non-Native","Non-Native 7",7,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"38699","Non-Native","Non-Native 7",13,"reflexive","fp","reflexive fp",3,0,175,175,"Unambiguous","Match"
"38701","Non-Native","Non-Native 7",12,"reflexive","fp","reflexive fp",2,0,238,238,"Ambiguous","Mismatch"
"38703","Non-Native","Non-Native 7",11,"reflexive","fp","reflexive fp",1,0,192,192,"Ambiguous","Match"
"38705","Non-Native","Non-Native 7",3,"reflexive","fp","reflexive fp",1,0,106,106,"Ambiguous","Match"
"38707","Non-Native","Non-Native 7",17,"reflexive","fp","reflexive fp",3,0,214,214,"Unambiguous","Match"
"38709","Non-Native","Non-Native 7",22,"reflexive","fp","reflexive fp",4,0,110,110,"Unambiguous","Mismatch"
"38711","Non-Native","Non-Native 8",1,"reflexive","fp","reflexive fp",4,0,350,350,"Unambiguous","Mismatch"
"38713","Non-Native","Non-Native 8",10,"reflexive","fp","reflexive fp",1,0,290,290,"Ambiguous","Match"
"38715","Non-Native","Non-Native 8",21,"reflexive","fp","reflexive fp",4,0,350,350,"Unambiguous","Mismatch"
"38717","Non-Native","Non-Native 8",16,"reflexive","fp","reflexive fp",3,0,292,292,"Unambiguous","Match"
"38719","Non-Native","Non-Native 8",9,"reflexive","fp","reflexive fp",4,0,240,240,"Unambiguous","Mismatch"
"38721","Non-Native","Non-Native 8",13,"reflexive","fp","reflexive fp",4,0,254,254,"Unambiguous","Mismatch"
"38723","Non-Native","Non-Native 8",4,"reflexive","fp","reflexive fp",3,0,242,242,"Unambiguous","Match"
"38725","Non-Native","Non-Native 8",17,"reflexive","fp","reflexive fp",4,0,188,188,"Unambiguous","Mismatch"
"38727","Non-Native","Non-Native 8",14,"reflexive","fp","reflexive fp",1,0,268,268,"Ambiguous","Match"
"38729","Non-Native","Non-Native 8",12,"reflexive","fp","reflexive fp",3,0,238,238,"Unambiguous","Match"
"38731","Non-Native","Non-Native 8",15,"reflexive","fp","reflexive fp",2,0,328,328,"Ambiguous","Mismatch"
"38733","Non-Native","Non-Native 8",8,"reflexive","fp","reflexive fp",3,0,172,172,"Unambiguous","Match"
"38735","Non-Native","Non-Native 8",6,"reflexive","fp","reflexive fp",1,0,234,234,"Ambiguous","Match"
"38737","Non-Native","Non-Native 8",20,"reflexive","fp","reflexive fp",3,0,272,272,"Unambiguous","Match"
"38739","Non-Native","Non-Native 8",2,"reflexive","fp","reflexive fp",1,0,214,214,"Ambiguous","Match"
"38741","Non-Native","Non-Native 8",11,"reflexive","fp","reflexive fp",2,0,354,354,"Ambiguous","Mismatch"
"38743","Non-Native","Non-Native 8",7,"reflexive","fp","reflexive fp",2,0,168,168,"Ambiguous","Mismatch"
"38745","Non-Native","Non-Native 8",24,"reflexive","fp","reflexive fp",3,0,238,238,"Unambiguous","Match"
"38747","Non-Native","Non-Native 8",5,"reflexive","fp","reflexive fp",4,0,266,266,"Unambiguous","Mismatch"
"38749","Non-Native","Non-Native 8",18,"reflexive","fp","reflexive fp",1,0,196,196,"Ambiguous","Match"
"38751","Non-Native","Non-Native 8",23,"reflexive","fp","reflexive fp",2,0,186,186,"Ambiguous","Mismatch"
"38753","Non-Native","Non-Native 8",19,"reflexive","fp","reflexive fp",2,0,458,458,"Ambiguous","Mismatch"
"38755","Non-Native","Non-Native 8",22,"reflexive","fp","reflexive fp",1,0,228,228,"Ambiguous","Match"
"38757","Non-Native","Non-Native 8",3,"reflexive","fp","reflexive fp",2,0,266,266,"Ambiguous","Mismatch"
"38759","Non-Native","Non-Native 9",16,"reflexive","fp","reflexive fp",4,0,214,214,"Unambiguous","Mismatch"
"38761","Non-Native","Non-Native 9",21,"reflexive","fp","reflexive fp",1,0,228,228,"Ambiguous","Match"
"38763","Non-Native","Non-Native 9",5,"reflexive","fp","reflexive fp",1,0,370,370,"Ambiguous","Match"
"38765","Non-Native","Non-Native 9",11,"reflexive","fp","reflexive fp",3,0,224,224,"Unambiguous","Match"
"38767","Non-Native","Non-Native 9",14,"reflexive","fp","reflexive fp",2,0,312,312,"Ambiguous","Mismatch"
"38769","Non-Native","Non-Native 9",3,"reflexive","fp","reflexive fp",3,0,238,238,"Unambiguous","Match"
"38771","Non-Native","Non-Native 9",2,"reflexive","fp","reflexive fp",2,0,220,220,"Ambiguous","Mismatch"
"38773","Non-Native","Non-Native 9",10,"reflexive","fp","reflexive fp",2,0,186,186,"Ambiguous","Mismatch"
"38775","Non-Native","Non-Native 9",24,"reflexive","fp","reflexive fp",4,0,252,252,"Unambiguous","Mismatch"
"38777","Non-Native","Non-Native 9",7,"reflexive","fp","reflexive fp",3,0,416,416,"Unambiguous","Match"
"38779","Non-Native","Non-Native 9",20,"reflexive","fp","reflexive fp",4,0,264,264,"Unambiguous","Mismatch"
"38781","Non-Native","Non-Native 9",19,"reflexive","fp","reflexive fp",3,0,356,356,"Unambiguous","Match"
"38783","Non-Native","Non-Native 9",15,"reflexive","fp","reflexive fp",3,0,260,260,"Unambiguous","Match"
"38785","Non-Native","Non-Native 9",1,"reflexive","fp","reflexive fp",1,0,292,292,"Ambiguous","Match"
"38787","Non-Native","Non-Native 9",18,"reflexive","fp","reflexive fp",2,0,234,234,"Ambiguous","Mismatch"
"38789","Non-Native","Non-Native 9",17,"reflexive","fp","reflexive fp",1,0,250,250,"Ambiguous","Match"
"38791","Non-Native","Non-Native 9",23,"reflexive","fp","reflexive fp",3,0,430,430,"Unambiguous","Match"
"38793","Non-Native","Non-Native 9",9,"reflexive","fp","reflexive fp",1,0,440,440,"Ambiguous","Match"
"38795","Non-Native","Non-Native 9",13,"reflexive","fp","reflexive fp",1,0,234,234,"Ambiguous","Match"
"38797","Non-Native","Non-Native 9",4,"reflexive","fp","reflexive fp",4,0,114,114,"Unambiguous","Mismatch"
"38799","Non-Native","Non-Native 9",22,"reflexive","fp","reflexive fp",2,0,158,158,"Ambiguous","Mismatch"
"38801","Non-Native","Non-Native 9",8,"reflexive","fp","reflexive fp",4,0,326,326,"Unambiguous","Mismatch"
"38803","Non-Native","Non-Native 9",12,"reflexive","fp","reflexive fp",4,0,186,186,"Unambiguous","Mismatch"
"38805","Non-Native","Non-Native 9",6,"reflexive","fp","reflexive fp",2,0,466,466,"Ambiguous","Mismatch"
"38806","Non-Native","Non-Native 10",23,"reflexive","fp","reflexive fp",4,0,218,218,"Unambiguous","Mismatch"
"38808","Non-Native","Non-Native 10",18,"reflexive","fp","reflexive fp",3,0,202,202,"Unambiguous","Match"
"38810","Non-Native","Non-Native 10",19,"reflexive","fp","reflexive fp",4,0,198,198,"Unambiguous","Mismatch"
"38812","Non-Native","Non-Native 10",16,"reflexive","fp","reflexive fp",1,0,214,214,"Ambiguous","Match"
"38814","Non-Native","Non-Native 10",17,"reflexive","fp","reflexive fp",2,0,264,264,"Ambiguous","Mismatch"
"38816","Non-Native","Non-Native 10",1,"reflexive","fp","reflexive fp",2,0,356,356,"Ambiguous","Mismatch"
"38818","Non-Native","Non-Native 10",22,"reflexive","fp","reflexive fp",3,0,234,234,"Unambiguous","Match"
"38820","Non-Native","Non-Native 10",20,"reflexive","fp","reflexive fp",1,0,258,258,"Ambiguous","Match"
"38822","Non-Native","Non-Native 10",14,"reflexive","fp","reflexive fp",3,0,150,150,"Unambiguous","Match"
"38824","Non-Native","Non-Native 10",11,"reflexive","fp","reflexive fp",4,0,466,466,"Unambiguous","Mismatch"
"38826","Non-Native","Non-Native 10",15,"reflexive","fp","reflexive fp",4,0,244,244,"Unambiguous","Mismatch"
"38828","Non-Native","Non-Native 10",7,"reflexive","fp","reflexive fp",4,0,214,214,"Unambiguous","Mismatch"
"38830","Non-Native","Non-Native 10",13,"reflexive","fp","reflexive fp",2,0,200,200,"Ambiguous","Mismatch"
"38832","Non-Native","Non-Native 10",24,"reflexive","fp","reflexive fp",1,0,132,132,"Ambiguous","Match"
"38834","Non-Native","Non-Native 10",8,"reflexive","fp","reflexive fp",1,0,238,238,"Ambiguous","Match"
"38836","Non-Native","Non-Native 10",3,"reflexive","fp","reflexive fp",4,0,240,240,"Unambiguous","Mismatch"
"38838","Non-Native","Non-Native 10",6,"reflexive","fp","reflexive fp",3,0,218,218,"Unambiguous","Match"
"38840","Non-Native","Non-Native 10",4,"reflexive","fp","reflexive fp",1,0,214,214,"Ambiguous","Match"
"38842","Non-Native","Non-Native 10",5,"reflexive","fp","reflexive fp",2,0,224,224,"Ambiguous","Mismatch"
"38844","Non-Native","Non-Native 10",21,"reflexive","fp","reflexive fp",2,0,214,214,"Ambiguous","Mismatch"
"38846","Non-Native","Non-Native 10",9,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"38848","Non-Native","Non-Native 10",2,"reflexive","fp","reflexive fp",3,0,164,164,"Unambiguous","Match"
"38850","Non-Native","Non-Native 10",12,"reflexive","fp","reflexive fp",1,0,226,226,"Ambiguous","Match"
"38852","Non-Native","Non-Native 10",10,"reflexive","fp","reflexive fp",3,0,116,116,"Unambiguous","Match"
"38854","Non-Native","Non-Native 11",3,"reflexive","fp","reflexive fp",1,0,248,248,"Ambiguous","Match"
"38856","Non-Native","Non-Native 11",18,"reflexive","fp","reflexive fp",4,0,202,202,"Unambiguous","Mismatch"
"38858","Non-Native","Non-Native 11",24,"reflexive","fp","reflexive fp",2,0,260,260,"Ambiguous","Mismatch"
"38860","Non-Native","Non-Native 11",15,"reflexive","fp","reflexive fp",1,0,1280,1280,"Ambiguous","Match"
"38862","Non-Native","Non-Native 11",9,"reflexive","fp","reflexive fp",3,0,324,324,"Unambiguous","Match"
"38864","Non-Native","Non-Native 11",10,"reflexive","fp","reflexive fp",4,0,210,210,"Unambiguous","Mismatch"
"38866","Non-Native","Non-Native 11",2,"reflexive","fp","reflexive fp",4,0,386,386,"Unambiguous","Mismatch"
"38868","Non-Native","Non-Native 11",19,"reflexive","fp","reflexive fp",1,0,186,186,"Ambiguous","Match"
"38870","Non-Native","Non-Native 11",12,"reflexive","fp","reflexive fp",2,0,254,254,"Ambiguous","Mismatch"
"38872","Non-Native","Non-Native 11",16,"reflexive","fp","reflexive fp",2,0,354,354,"Ambiguous","Mismatch"
"38874","Non-Native","Non-Native 11",22,"reflexive","fp","reflexive fp",4,0,274,274,"Unambiguous","Mismatch"
"38876","Non-Native","Non-Native 11",21,"reflexive","fp","reflexive fp",3,0,226,226,"Unambiguous","Match"
"38878","Non-Native","Non-Native 11",1,"reflexive","fp","reflexive fp",3,0,216,216,"Unambiguous","Match"
"38880","Non-Native","Non-Native 11",20,"reflexive","fp","reflexive fp",2,0,240,240,"Ambiguous","Mismatch"
"38882","Non-Native","Non-Native 11",14,"reflexive","fp","reflexive fp",4,0,530,530,"Unambiguous","Mismatch"
"38884","Non-Native","Non-Native 11",17,"reflexive","fp","reflexive fp",3,0,416,416,"Unambiguous","Match"
"38886","Non-Native","Non-Native 11",4,"reflexive","fp","reflexive fp",2,0,306,306,"Ambiguous","Mismatch"
"38888","Non-Native","Non-Native 11",11,"reflexive","fp","reflexive fp",1,0,304,304,"Ambiguous","Match"
"38890","Non-Native","Non-Native 11",6,"reflexive","fp","reflexive fp",4,0,330,330,"Unambiguous","Mismatch"
"38892","Non-Native","Non-Native 11",8,"reflexive","fp","reflexive fp",2,0,218,218,"Ambiguous","Mismatch"
"38894","Non-Native","Non-Native 11",23,"reflexive","fp","reflexive fp",1,0,350,350,"Ambiguous","Match"
"38896","Non-Native","Non-Native 11",5,"reflexive","fp","reflexive fp",3,0,270,270,"Unambiguous","Match"
"38898","Non-Native","Non-Native 11",7,"reflexive","fp","reflexive fp",1,0,108,108,"Ambiguous","Match"
"38900","Non-Native","Non-Native 11",13,"reflexive","fp","reflexive fp",3,0,244,244,"Unambiguous","Match"
"38902","Non-Native","Non-Native 12",14,"reflexive","fp","reflexive fp",3,0,213,213,"Unambiguous","Match"
"38904","Non-Native","Non-Native 12",7,"reflexive","fp","reflexive fp",4,0,181,181,"Unambiguous","Mismatch"
"38906","Non-Native","Non-Native 12",11,"reflexive","fp","reflexive fp",4,0,141,141,"Unambiguous","Mismatch"
"38908","Non-Native","Non-Native 12",19,"reflexive","fp","reflexive fp",4,0,156,156,"Unambiguous","Mismatch"
"38910","Non-Native","Non-Native 12",24,"reflexive","fp","reflexive fp",1,0,220,220,"Ambiguous","Match"
"38912","Non-Native","Non-Native 12",18,"reflexive","fp","reflexive fp",3,0,131,131,"Unambiguous","Match"
"38914","Non-Native","Non-Native 12",15,"reflexive","fp","reflexive fp",4,0,186,186,"Unambiguous","Mismatch"
"38916","Non-Native","Non-Native 12",20,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"38918","Non-Native","Non-Native 12",22,"reflexive","fp","reflexive fp",3,0,224,224,"Unambiguous","Match"
"38920","Non-Native","Non-Native 12",23,"reflexive","fp","reflexive fp",4,0,174,174,"Unambiguous","Mismatch"
"38922","Non-Native","Non-Native 12",2,"reflexive","fp","reflexive fp",3,0,164,164,"Unambiguous","Match"
"38924","Non-Native","Non-Native 12",6,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"38926","Non-Native","Non-Native 12",3,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"38928","Non-Native","Non-Native 12",4,"reflexive","fp","reflexive fp",1,0,158,158,"Ambiguous","Match"
"38930","Non-Native","Non-Native 12",9,"reflexive","fp","reflexive fp",2,0,150,150,"Ambiguous","Mismatch"
"38932","Non-Native","Non-Native 12",1,"reflexive","fp","reflexive fp",2,0,513,513,"Ambiguous","Mismatch"
"38934","Non-Native","Non-Native 12",13,"reflexive","fp","reflexive fp",2,0,276,276,"Ambiguous","Mismatch"
"38936","Non-Native","Non-Native 12",16,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"38938","Non-Native","Non-Native 12",8,"reflexive","fp","reflexive fp",1,0,191,191,"Ambiguous","Match"
"38940","Non-Native","Non-Native 12",5,"reflexive","fp","reflexive fp",2,0,202,202,"Ambiguous","Mismatch"
"38942","Non-Native","Non-Native 12",21,"reflexive","fp","reflexive fp",2,0,409,409,"Ambiguous","Mismatch"
"38944","Non-Native","Non-Native 12",10,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"38946","Non-Native","Non-Native 12",17,"reflexive","fp","reflexive fp",2,0,148,148,"Ambiguous","Mismatch"
"38948","Non-Native","Non-Native 12",12,"reflexive","fp","reflexive fp",1,0,316,316,"Ambiguous","Match"
"38951","Non-Native","Non-Native 13",7,"reflexive","fp","reflexive fp",2,0,212,212,"Ambiguous","Mismatch"
"38953","Non-Native","Non-Native 13",3,"reflexive","fp","reflexive fp",2,0,362,362,"Ambiguous","Mismatch"
"38955","Non-Native","Non-Native 13",20,"reflexive","fp","reflexive fp",3,0,392,392,"Unambiguous","Match"
"38957","Non-Native","Non-Native 13",23,"reflexive","fp","reflexive fp",2,0,324,324,"Ambiguous","Mismatch"
"38959","Non-Native","Non-Native 13",2,"reflexive","fp","reflexive fp",1,0,152,152,"Ambiguous","Match"
"38961","Non-Native","Non-Native 13",13,"reflexive","fp","reflexive fp",4,0,502,502,"Unambiguous","Mismatch"
