"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"34368","Native","Native Native 36",48,"wrap_up","tt","wrap_up tt",8,0,877,877,"Unambiguous","Inconsistent"
"34370","Native","Native Native 37",26,"wrap_up","tt","wrap_up tt",7,0,723,723,"Ambiguous","Inconsistent"
"34372","Native","Native Native 37",45,"wrap_up","tt","wrap_up tt",6,0,191,191,"Unambiguous","Consistent"
"34374","Native","Native Native 37",46,"wrap_up","tt","wrap_up tt",7,0,506,506,"Ambiguous","Inconsistent"
"34376","Native","Native Native 37",43,"wrap_up","tt","wrap_up tt",8,0,403,403,"Unambiguous","Inconsistent"
"34378","Native","Native Native 37",31,"wrap_up","tt","wrap_up tt",8,0,264,264,"Unambiguous","Inconsistent"
"34380","Native","Native Native 37",29,"wrap_up","tt","wrap_up tt",6,0,350,350,"Unambiguous","Consistent"
"34382","Native","Native Native 37",44,"wrap_up","tt","wrap_up tt",5,0,314,314,"Ambiguous","Consistent"
"34384","Native","Native Native 37",39,"wrap_up","tt","wrap_up tt",8,0,952,952,"Unambiguous","Inconsistent"
"34386","Native","Native Native 37",36,"wrap_up","tt","wrap_up tt",5,0,329,329,"Ambiguous","Consistent"
"34388","Native","Native Native 37",38,"wrap_up","tt","wrap_up tt",7,0,365,365,"Ambiguous","Inconsistent"
"34390","Native","Native Native 37",42,"wrap_up","tt","wrap_up tt",7,0,364,364,"Ambiguous","Inconsistent"
"34392","Native","Native Native 37",34,"wrap_up","tt","wrap_up tt",7,0,126,126,"Ambiguous","Inconsistent"
"34394","Native","Native Native 37",28,"wrap_up","tt","wrap_up tt",5,0,786,786,"Ambiguous","Consistent"
"34396","Native","Native Native 37",37,"wrap_up","tt","wrap_up tt",6,0,224,224,"Unambiguous","Consistent"
"34398","Native","Native Native 37",48,"wrap_up","tt","wrap_up tt",5,0,364,364,"Ambiguous","Consistent"
"34400","Native","Native Native 37",47,"wrap_up","tt","wrap_up tt",8,0,99,99,"Unambiguous","Inconsistent"
"34402","Native","Native Native 37",40,"wrap_up","tt","wrap_up tt",5,0,294,294,"Ambiguous","Consistent"
"34404","Native","Native Native 37",30,"wrap_up","tt","wrap_up tt",7,0,119,119,"Ambiguous","Inconsistent"
"34406","Native","Native Native 37",32,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent"
"34408","Native","Native Native 37",35,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"34410","Native","Native Native 37",27,"wrap_up","tt","wrap_up tt",8,0,114,114,"Unambiguous","Inconsistent"
"34412","Native","Native Native 37",25,"wrap_up","tt","wrap_up tt",6,0,374,374,"Unambiguous","Consistent"
"34414","Native","Native Native 37",41,"wrap_up","tt","wrap_up tt",6,0,135,135,"Unambiguous","Consistent"
"34416","Native","Native Native 37",33,"wrap_up","tt","wrap_up tt",6,0,346,346,"Unambiguous","Consistent"
"34417","Native","Native Native 38",39,"wrap_up","tt","wrap_up tt",5,0,235,235,"Ambiguous","Consistent"
"34419","Native","Native Native 38",46,"wrap_up","tt","wrap_up tt",8,0,523,523,"Unambiguous","Inconsistent"
"34421","Native","Native Native 38",25,"wrap_up","tt","wrap_up tt",7,0,418,418,"Ambiguous","Inconsistent"
"34423","Native","Native Native 38",27,"wrap_up","tt","wrap_up tt",5,0,133,133,"Ambiguous","Consistent"
"34425","Native","Native Native 38",32,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"34427","Native","Native Native 38",43,"wrap_up","tt","wrap_up tt",5,0,185,185,"Ambiguous","Consistent"
"34429","Native","Native Native 38",44,"wrap_up","tt","wrap_up tt",6,0,455,455,"Unambiguous","Consistent"
"34431","Native","Native Native 38",37,"wrap_up","tt","wrap_up tt",7,0,131,131,"Ambiguous","Inconsistent"
"34433","Native","Native Native 38",40,"wrap_up","tt","wrap_up tt",6,0,179,179,"Unambiguous","Consistent"
"34435","Native","Native Native 38",38,"wrap_up","tt","wrap_up tt",8,0,395,395,"Unambiguous","Inconsistent"
"34437","Native","Native Native 38",48,"wrap_up","tt","wrap_up tt",6,0,144,144,"Unambiguous","Consistent"
"34439","Native","Native Native 38",35,"wrap_up","tt","wrap_up tt",5,0,222,222,"Ambiguous","Consistent"
"34441","Native","Native Native 38",36,"wrap_up","tt","wrap_up tt",6,0,380,380,"Unambiguous","Consistent"
"34443","Native","Native Native 38",28,"wrap_up","tt","wrap_up tt",6,0,254,254,"Unambiguous","Consistent"
"34445","Native","Native Native 38",30,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"34447","Native","Native Native 38",45,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"34449","Native","Native Native 38",33,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"34451","Native","Native Native 38",47,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent"
"34453","Native","Native Native 38",31,"wrap_up","tt","wrap_up tt",5,0,118,118,"Ambiguous","Consistent"
"34455","Native","Native Native 38",26,"wrap_up","tt","wrap_up tt",8,0,130,130,"Unambiguous","Inconsistent"
"34457","Native","Native Native 38",41,"wrap_up","tt","wrap_up tt",7,0,466,466,"Ambiguous","Inconsistent"
"34459","Native","Native Native 38",29,"wrap_up","tt","wrap_up tt",7,0,659,659,"Ambiguous","Inconsistent"
"34461","Native","Native Native 38",34,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"34463","Native","Native Native 38",42,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"34465","Native","Native Native 39",27,"wrap_up","tt","wrap_up tt",6,0,570,570,"Unambiguous","Consistent"
"34467","Native","Native Native 39",37,"wrap_up","tt","wrap_up tt",8,0,326,326,"Unambiguous","Inconsistent"
"34469","Native","Native Native 39",45,"wrap_up","tt","wrap_up tt",8,0,264,264,"Unambiguous","Inconsistent"
"34471","Native","Native Native 39",34,"wrap_up","tt","wrap_up tt",5,0,1379,1379,"Ambiguous","Consistent"
"34473","Native","Native Native 39",31,"wrap_up","tt","wrap_up tt",6,0,284,284,"Unambiguous","Consistent"
"34475","Native","Native Native 39",39,"wrap_up","tt","wrap_up tt",6,0,584,584,"Unambiguous","Consistent"
"34477","Native","Native Native 39",46,"wrap_up","tt","wrap_up tt",5,0,440,440,"Ambiguous","Consistent"
"34479","Native","Native Native 39",40,"wrap_up","tt","wrap_up tt",7,0,227,227,"Ambiguous","Inconsistent"
"34481","Native","Native Native 39",43,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"34483","Native","Native Native 39",47,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"34485","Native","Native Native 39",44,"wrap_up","tt","wrap_up tt",7,0,211,211,"Ambiguous","Inconsistent"
"34487","Native","Native Native 39",33,"wrap_up","tt","wrap_up tt",8,0,267,267,"Unambiguous","Inconsistent"
"34489","Native","Native Native 39",36,"wrap_up","tt","wrap_up tt",7,0,493,493,"Ambiguous","Inconsistent"
"34491","Native","Native Native 39",41,"wrap_up","tt","wrap_up tt",8,0,440,440,"Unambiguous","Inconsistent"
"34493","Native","Native Native 39",25,"wrap_up","tt","wrap_up tt",8,0,406,406,"Unambiguous","Inconsistent"
"34495","Native","Native Native 39",38,"wrap_up","tt","wrap_up tt",5,0,260,260,"Ambiguous","Consistent"
"34497","Native","Native Native 39",29,"wrap_up","tt","wrap_up tt",8,0,578,578,"Unambiguous","Inconsistent"
"34499","Native","Native Native 39",48,"wrap_up","tt","wrap_up tt",7,0,869,869,"Ambiguous","Inconsistent"
"34501","Native","Native Native 39",30,"wrap_up","tt","wrap_up tt",5,0,916,916,"Ambiguous","Consistent"
"34503","Native","Native Native 39",42,"wrap_up","tt","wrap_up tt",5,0,262,262,"Ambiguous","Consistent"
"34505","Native","Native Native 39",32,"wrap_up","tt","wrap_up tt",7,0,261,261,"Ambiguous","Inconsistent"
"34507","Native","Native Native 39",28,"wrap_up","tt","wrap_up tt",7,0,112,112,"Ambiguous","Inconsistent"
"34509","Native","Native Native 39",26,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent"
"34511","Native","Native Native 39",35,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"34514","Native","Native Native 40",30,"wrap_up","tt","wrap_up tt",6,0,213,213,"Unambiguous","Consistent"
"34516","Native","Native Native 40",48,"wrap_up","tt","wrap_up tt",8,0,251,251,"Unambiguous","Inconsistent"
"34518","Native","Native Native 40",32,"wrap_up","tt","wrap_up tt",8,0,325,325,"Unambiguous","Inconsistent"
"34520","Native","Native Native 40",40,"wrap_up","tt","wrap_up tt",8,0,207,207,"Unambiguous","Inconsistent"
"34522","Native","Native Native 40",36,"wrap_up","tt","wrap_up tt",8,0,691,691,"Unambiguous","Inconsistent"
"34524","Native","Native Native 40",31,"wrap_up","tt","wrap_up tt",7,0,179,179,"Ambiguous","Inconsistent"
"34526","Native","Native Native 40",38,"wrap_up","tt","wrap_up tt",6,0,330,330,"Unambiguous","Consistent"
"34528","Native","Native Native 40",27,"wrap_up","tt","wrap_up tt",7,0,165,165,"Ambiguous","Inconsistent"
"34530","Native","Native Native 40",43,"wrap_up","tt","wrap_up tt",7,0,258,258,"Ambiguous","Inconsistent"
"34532","Native","Native Native 40",47,"wrap_up","tt","wrap_up tt",7,0,200,200,"Ambiguous","Inconsistent"
"34534","Native","Native Native 40",28,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"34536","Native","Native Native 40",42,"wrap_up","tt","wrap_up tt",6,0,427,427,"Unambiguous","Consistent"
"34538","Native","Native Native 40",39,"wrap_up","tt","wrap_up tt",7,0,219,219,"Ambiguous","Inconsistent"
"34540","Native","Native Native 40",45,"wrap_up","tt","wrap_up tt",5,0,137,137,"Ambiguous","Consistent"
"34542","Native","Native Native 40",26,"wrap_up","tt","wrap_up tt",6,0,85,85,"Unambiguous","Consistent"
"34544","Native","Native Native 40",37,"wrap_up","tt","wrap_up tt",5,0,237,237,"Ambiguous","Consistent"
"34546","Native","Native Native 40",34,"wrap_up","tt","wrap_up tt",6,0,159,159,"Unambiguous","Consistent"
"34548","Native","Native Native 40",25,"wrap_up","tt","wrap_up tt",5,0,132,132,"Ambiguous","Consistent"
"34550","Native","Native Native 40",29,"wrap_up","tt","wrap_up tt",5,0,378,378,"Ambiguous","Consistent"
"34552","Native","Native Native 40",33,"wrap_up","tt","wrap_up tt",5,0,123,123,"Ambiguous","Consistent"
"34554","Native","Native Native 40",44,"wrap_up","tt","wrap_up tt",8,0,645,645,"Unambiguous","Inconsistent"
"34556","Native","Native Native 40",46,"wrap_up","tt","wrap_up tt",6,0,127,127,"Unambiguous","Consistent"
"34558","Native","Native Native 40",41,"wrap_up","tt","wrap_up tt",5,0,163,163,"Ambiguous","Consistent"
"34560","Native","Native Native 40",35,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"67014","Native","Native Non-Native 1",28,"wrap_up","tt","wrap_up tt",8,0,433,433,"Unambiguous","Inconsistent"
"67016","Native","Native Non-Native 1",46,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"67018","Native","Native Non-Native 1",40,"wrap_up","tt","wrap_up tt",8,0,573,573,"Unambiguous","Inconsistent"
"67020","Native","Native Non-Native 1",25,"wrap_up","tt","wrap_up tt",5,0,458,458,"Ambiguous","Consistent"
"67022","Native","Native Non-Native 1",42,"wrap_up","tt","wrap_up tt",6,0,215,215,"Unambiguous","Consistent"
"67024","Native","Native Non-Native 1",37,"wrap_up","tt","wrap_up tt",5,0,594,594,"Ambiguous","Consistent"
"67026","Native","Native Non-Native 1",26,"wrap_up","tt","wrap_up tt",6,0,442,442,"Unambiguous","Consistent"
"67028","Native","Native Non-Native 1",30,"wrap_up","tt","wrap_up tt",6,0,365,365,"Unambiguous","Consistent"
"67030","Native","Native Non-Native 1",32,"wrap_up","tt","wrap_up tt",8,0,274,274,"Unambiguous","Inconsistent"
"67032","Native","Native Non-Native 1",31,"wrap_up","tt","wrap_up tt",7,0,469,469,"Ambiguous","Inconsistent"
"67034","Native","Native Non-Native 1",47,"wrap_up","tt","wrap_up tt",7,0,581,581,"Ambiguous","Inconsistent"
"67036","Native","Native Non-Native 1",44,"wrap_up","tt","wrap_up tt",8,0,645,645,"Unambiguous","Inconsistent"
"67038","Native","Native Non-Native 1",27,"wrap_up","tt","wrap_up tt",7,0,579,579,"Ambiguous","Inconsistent"
"67040","Native","Native Non-Native 1",33,"wrap_up","tt","wrap_up tt",5,0,369,369,"Ambiguous","Consistent"
"67042","Native","Native Non-Native 1",45,"wrap_up","tt","wrap_up tt",5,0,536,536,"Ambiguous","Consistent"
"67044","Native","Native Non-Native 1",34,"wrap_up","tt","wrap_up tt",6,0,592,592,"Unambiguous","Consistent"
"67046","Native","Native Non-Native 1",35,"wrap_up","tt","wrap_up tt",7,0,647,647,"Ambiguous","Inconsistent"
"67048","Native","Native Non-Native 1",29,"wrap_up","tt","wrap_up tt",5,0,1153,1153,"Ambiguous","Consistent"
"67050","Native","Native Non-Native 1",41,"wrap_up","tt","wrap_up tt",5,0,275,275,"Ambiguous","Consistent"
"67052","Native","Native Non-Native 1",38,"wrap_up","tt","wrap_up tt",6,0,139,139,"Unambiguous","Consistent"
"67054","Native","Native Non-Native 1",43,"wrap_up","tt","wrap_up tt",7,0,212,212,"Ambiguous","Inconsistent"
"67056","Native","Native Non-Native 1",39,"wrap_up","tt","wrap_up tt",7,0,336,336,"Ambiguous","Inconsistent"
"67058","Native","Native Non-Native 1",48,"wrap_up","tt","wrap_up tt",8,0,113,113,"Unambiguous","Inconsistent"
"67060","Native","Native Non-Native 1",36,"wrap_up","tt","wrap_up tt",8,0,553,553,"Unambiguous","Inconsistent"
"67062","Native","Native Non-Native 2",32,"wrap_up","tt","wrap_up tt",5,0,329,329,"Ambiguous","Consistent"
"67064","Native","Native Non-Native 2",48,"wrap_up","tt","wrap_up tt",5,0,531,531,"Ambiguous","Consistent"
"67066","Native","Native Non-Native 2",40,"wrap_up","tt","wrap_up tt",5,0,426,426,"Ambiguous","Consistent"
"67068","Native","Native Non-Native 2",28,"wrap_up","tt","wrap_up tt",5,0,425,425,"Ambiguous","Consistent"
"67070","Native","Native Non-Native 2",38,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"67072","Native","Native Non-Native 2",42,"wrap_up","tt","wrap_up tt",7,0,213,213,"Ambiguous","Inconsistent"
"67074","Native","Native Non-Native 2",37,"wrap_up","tt","wrap_up tt",6,0,483,483,"Unambiguous","Consistent"
"67076","Native","Native Non-Native 2",29,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"67078","Native","Native Non-Native 2",45,"wrap_up","tt","wrap_up tt",6,0,148,148,"Unambiguous","Consistent"
"67080","Native","Native Non-Native 2",41,"wrap_up","tt","wrap_up tt",6,0,532,532,"Unambiguous","Consistent"
"67082","Native","Native Non-Native 2",35,"wrap_up","tt","wrap_up tt",8,0,108,108,"Unambiguous","Inconsistent"
"67084","Native","Native Non-Native 2",44,"wrap_up","tt","wrap_up tt",5,0,272,272,"Ambiguous","Consistent"
"67086","Native","Native Non-Native 2",46,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"67088","Native","Native Non-Native 2",26,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent"
"67090","Native","Native Non-Native 2",25,"wrap_up","tt","wrap_up tt",6,0,182,182,"Unambiguous","Consistent"
"67092","Native","Native Non-Native 2",47,"wrap_up","tt","wrap_up tt",8,0,290,290,"Unambiguous","Inconsistent"
"67094","Native","Native Non-Native 2",34,"wrap_up","tt","wrap_up tt",7,0,452,452,"Ambiguous","Inconsistent"
"67096","Native","Native Non-Native 2",43,"wrap_up","tt","wrap_up tt",8,0,519,519,"Unambiguous","Inconsistent"
"67098","Native","Native Non-Native 2",33,"wrap_up","tt","wrap_up tt",6,0,230,230,"Unambiguous","Consistent"
"67100","Native","Native Non-Native 2",39,"wrap_up","tt","wrap_up tt",8,0,328,328,"Unambiguous","Inconsistent"
"67102","Native","Native Non-Native 2",30,"wrap_up","tt","wrap_up tt",7,0,585,585,"Ambiguous","Inconsistent"
"67104","Native","Native Non-Native 2",31,"wrap_up","tt","wrap_up tt",8,0,597,597,"Unambiguous","Inconsistent"
"67106","Native","Native Non-Native 2",36,"wrap_up","tt","wrap_up tt",5,0,864,864,"Ambiguous","Consistent"
"67108","Native","Native Non-Native 2",27,"wrap_up","tt","wrap_up tt",8,0,1320,1320,"Unambiguous","Inconsistent"
"67110","Native","Native Non-Native 3",36,"wrap_up","tt","wrap_up tt",6,0,1100,1100,"Unambiguous","Consistent"
"67112","Native","Native Non-Native 3",27,"wrap_up","tt","wrap_up tt",5,0,694,694,"Ambiguous","Consistent"
"67114","Native","Native Non-Native 3",37,"wrap_up","tt","wrap_up tt",7,0,580,580,"Ambiguous","Inconsistent"
"67116","Native","Native Non-Native 3",41,"wrap_up","tt","wrap_up tt",7,0,534,534,"Ambiguous","Inconsistent"
"67118","Native","Native Non-Native 3",26,"wrap_up","tt","wrap_up tt",8,0,1217,1217,"Unambiguous","Inconsistent"
"67120","Native","Native Non-Native 3",45,"wrap_up","tt","wrap_up tt",7,0,1979,1979,"Ambiguous","Inconsistent"
"67122","Native","Native Non-Native 3",42,"wrap_up","tt","wrap_up tt",8,0,1649,1649,"Unambiguous","Inconsistent"
"67124","Native","Native Non-Native 3",47,"wrap_up","tt","wrap_up tt",5,0,510,510,"Ambiguous","Consistent"
"67126","Native","Native Non-Native 3",29,"wrap_up","tt","wrap_up tt",7,0,975,975,"Ambiguous","Inconsistent"
"67128","Native","Native Non-Native 3",34,"wrap_up","tt","wrap_up tt",8,0,504,504,"Unambiguous","Inconsistent"
"67130","Native","Native Non-Native 3",39,"wrap_up","tt","wrap_up tt",5,0,176,176,"Ambiguous","Consistent"
"67132","Native","Native Non-Native 3",48,"wrap_up","tt","wrap_up tt",6,0,539,539,"Unambiguous","Consistent"
"67134","Native","Native Non-Native 3",44,"wrap_up","tt","wrap_up tt",6,0,374,374,"Unambiguous","Consistent"
"67136","Native","Native Non-Native 3",43,"wrap_up","tt","wrap_up tt",5,0,486,486,"Ambiguous","Consistent"
"67138","Native","Native Non-Native 3",28,"wrap_up","tt","wrap_up tt",6,0,364,364,"Unambiguous","Consistent"
"67140","Native","Native Non-Native 3",40,"wrap_up","tt","wrap_up tt",6,0,394,394,"Unambiguous","Consistent"
"67142","Native","Native Non-Native 3",30,"wrap_up","tt","wrap_up tt",8,0,1215,1215,"Unambiguous","Inconsistent"
"67144","Native","Native Non-Native 3",32,"wrap_up","tt","wrap_up tt",6,0,530,530,"Unambiguous","Consistent"
"67146","Native","Native Non-Native 3",25,"wrap_up","tt","wrap_up tt",7,0,628,628,"Ambiguous","Inconsistent"
"67148","Native","Native Non-Native 3",38,"wrap_up","tt","wrap_up tt",8,0,496,496,"Unambiguous","Inconsistent"
"67150","Native","Native Non-Native 3",33,"wrap_up","tt","wrap_up tt",7,0,373,373,"Ambiguous","Inconsistent"
"67152","Native","Native Non-Native 3",31,"wrap_up","tt","wrap_up tt",5,0,449,449,"Ambiguous","Consistent"
"67154","Native","Native Non-Native 3",46,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"67156","Native","Native Non-Native 3",35,"wrap_up","tt","wrap_up tt",5,0,132,132,"Ambiguous","Consistent"
"67158","Native","Native Non-Native 4",28,"wrap_up","tt","wrap_up tt",7,0,958,958,"Ambiguous","Inconsistent"
"67160","Native","Native Non-Native 4",31,"wrap_up","tt","wrap_up tt",6,0,2279,2279,"Unambiguous","Consistent"
"67162","Native","Native Non-Native 4",44,"wrap_up","tt","wrap_up tt",7,0,1312,1312,"Ambiguous","Inconsistent"
"67164","Native","Native Non-Native 4",26,"wrap_up","tt","wrap_up tt",5,0,603,603,"Ambiguous","Consistent"
"67166","Native","Native Non-Native 4",37,"wrap_up","tt","wrap_up tt",8,0,851,851,"Unambiguous","Inconsistent"
"67168","Native","Native Non-Native 4",32,"wrap_up","tt","wrap_up tt",7,0,911,911,"Ambiguous","Inconsistent"
"67170","Native","Native Non-Native 4",36,"wrap_up","tt","wrap_up tt",7,0,3856,3856,"Ambiguous","Inconsistent"
"67172","Native","Native Non-Native 4",38,"wrap_up","tt","wrap_up tt",5,0,1597,1597,"Ambiguous","Consistent"
"67174","Native","Native Non-Native 4",46,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent"
"67175","Native","Native Non-Native 4",29,"wrap_up","tt","wrap_up tt",8,0,681,681,"Unambiguous","Inconsistent"
"67177","Native","Native Non-Native 4",43,"wrap_up","tt","wrap_up tt",6,0,720,720,"Unambiguous","Consistent"
"67179","Native","Native Non-Native 4",33,"wrap_up","tt","wrap_up tt",8,0,1514,1514,"Unambiguous","Inconsistent"
"67181","Native","Native Non-Native 4",45,"wrap_up","tt","wrap_up tt",8,0,930,930,"Unambiguous","Inconsistent"
"67183","Native","Native Non-Native 4",30,"wrap_up","tt","wrap_up tt",5,0,784,784,"Ambiguous","Consistent"
"67184","Native","Native Non-Native 4",40,"wrap_up","tt","wrap_up tt",7,0,1683,1683,"Ambiguous","Inconsistent"
"67186","Native","Native Non-Native 4",41,"wrap_up","tt","wrap_up tt",8,0,725,725,"Unambiguous","Inconsistent"
"67188","Native","Native Non-Native 4",48,"wrap_up","tt","wrap_up tt",7,0,762,762,"Ambiguous","Inconsistent"
"67190","Native","Native Non-Native 4",42,"wrap_up","tt","wrap_up tt",5,0,906,906,"Ambiguous","Consistent"
"67191","Native","Native Non-Native 4",25,"wrap_up","tt","wrap_up tt",8,0,679,679,"Unambiguous","Inconsistent"
"67193","Native","Native Non-Native 4",27,"wrap_up","tt","wrap_up tt",6,0,744,744,"Unambiguous","Consistent"
"67195","Native","Native Non-Native 4",47,"wrap_up","tt","wrap_up tt",6,0,1739,1739,"Unambiguous","Consistent"
"67197","Native","Native Non-Native 4",39,"wrap_up","tt","wrap_up tt",6,0,123,123,"Unambiguous","Consistent"
"67199","Native","Native Non-Native 4",34,"wrap_up","tt","wrap_up tt",5,0,1090,1090,"Ambiguous","Consistent"
"67200","Native","Native Non-Native 4",35,"wrap_up","tt","wrap_up tt",6,0,640,640,"Unambiguous","Consistent"
"67203","Native","Native Non-Native 5",42,"wrap_up","tt","wrap_up tt",6,0,1721,1721,"Unambiguous","Consistent"
"67205","Native","Native Non-Native 5",47,"wrap_up","tt","wrap_up tt",7,0,569,569,"Ambiguous","Inconsistent"
"67207","Native","Native Non-Native 5",25,"wrap_up","tt","wrap_up tt",5,0,1051,1051,"Ambiguous","Consistent"
"67209","Native","Native Non-Native 5",43,"wrap_up","tt","wrap_up tt",7,0,521,521,"Ambiguous","Inconsistent"
"67211","Native","Native Non-Native 5",33,"wrap_up","tt","wrap_up tt",5,0,832,832,"Ambiguous","Consistent"
"67213","Native","Native Non-Native 5",41,"wrap_up","tt","wrap_up tt",5,0,651,651,"Ambiguous","Consistent"
"67215","Native","Native Non-Native 5",29,"wrap_up","tt","wrap_up tt",5,0,1591,1591,"Ambiguous","Consistent"
"67217","Native","Native Non-Native 5",39,"wrap_up","tt","wrap_up tt",7,0,733,733,"Ambiguous","Inconsistent"
"67219","Native","Native Non-Native 5",40,"wrap_up","tt","wrap_up tt",8,0,1576,1576,"Unambiguous","Inconsistent"
"67221","Native","Native Non-Native 5",28,"wrap_up","tt","wrap_up tt",8,0,591,591,"Unambiguous","Inconsistent"
"67223","Native","Native Non-Native 5",46,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent"
"67225","Native","Native Non-Native 5",31,"wrap_up","tt","wrap_up tt",7,0,892,892,"Ambiguous","Inconsistent"
"67227","Native","Native Non-Native 5",36,"wrap_up","tt","wrap_up tt",8,0,1270,1270,"Unambiguous","Inconsistent"
"67229","Native","Native Non-Native 5",27,"wrap_up","tt","wrap_up tt",7,0,956,956,"Ambiguous","Inconsistent"
"67231","Native","Native Non-Native 5",38,"wrap_up","tt","wrap_up tt",6,0,585,585,"Unambiguous","Consistent"
"67233","Native","Native Non-Native 5",26,"wrap_up","tt","wrap_up tt",6,0,733,733,"Unambiguous","Consistent"
"67235","Native","Native Non-Native 5",44,"wrap_up","tt","wrap_up tt",8,0,2397,2397,"Unambiguous","Inconsistent"
"67237","Native","Native Non-Native 5",45,"wrap_up","tt","wrap_up tt",5,0,561,561,"Ambiguous","Consistent"
"67239","Native","Native Non-Native 5",30,"wrap_up","tt","wrap_up tt",6,0,618,618,"Unambiguous","Consistent"
"67241","Native","Native Non-Native 5",32,"wrap_up","tt","wrap_up tt",8,0,611,611,"Unambiguous","Inconsistent"
"67243","Native","Native Non-Native 5",37,"wrap_up","tt","wrap_up tt",5,0,1109,1109,"Ambiguous","Consistent"
"67245","Native","Native Non-Native 5",34,"wrap_up","tt","wrap_up tt",6,0,695,695,"Unambiguous","Consistent"
"67247","Native","Native Non-Native 5",48,"wrap_up","tt","wrap_up tt",8,0,486,486,"Unambiguous","Inconsistent"
"67249","Native","Native Non-Native 5",35,"wrap_up","tt","wrap_up tt",7,0,303,303,"Ambiguous","Inconsistent"
"67251","Native","Native Non-Native 6",42,"wrap_up","tt","wrap_up tt",7,0,316,316,"Ambiguous","Inconsistent"
"67253","Native","Native Non-Native 6",36,"wrap_up","tt","wrap_up tt",5,0,442,442,"Ambiguous","Consistent"
"67255","Native","Native Non-Native 6",30,"wrap_up","tt","wrap_up tt",7,0,212,212,"Ambiguous","Inconsistent"
"67257","Native","Native Non-Native 6",26,"wrap_up","tt","wrap_up tt",7,0,234,234,"Ambiguous","Inconsistent"
"67259","Native","Native Non-Native 6",27,"wrap_up","tt","wrap_up tt",8,0,1022,1022,"Unambiguous","Inconsistent"
"67261","Native","Native Non-Native 6",28,"wrap_up","tt","wrap_up tt",5,0,448,448,"Ambiguous","Consistent"
"67263","Native","Native Non-Native 6",35,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent"
"67265","Native","Native Non-Native 6",47,"wrap_up","tt","wrap_up tt",8,0,204,204,"Unambiguous","Inconsistent"
"67267","Native","Native Non-Native 6",43,"wrap_up","tt","wrap_up tt",8,0,376,376,"Unambiguous","Inconsistent"
"67269","Native","Native Non-Native 6",34,"wrap_up","tt","wrap_up tt",7,0,190,190,"Ambiguous","Inconsistent"
"67271","Native","Native Non-Native 6",48,"wrap_up","tt","wrap_up tt",5,0,578,578,"Ambiguous","Consistent"
"67273","Native","Native Non-Native 6",39,"wrap_up","tt","wrap_up tt",8,0,126,126,"Unambiguous","Inconsistent"
"67275","Native","Native Non-Native 6",45,"wrap_up","tt","wrap_up tt",6,0,154,154,"Unambiguous","Consistent"
"67277","Native","Native Non-Native 6",33,"wrap_up","tt","wrap_up tt",6,0,176,176,"Unambiguous","Consistent"
"67279","Native","Native Non-Native 6",29,"wrap_up","tt","wrap_up tt",6,0,346,346,"Unambiguous","Consistent"
"67281","Native","Native Non-Native 6",32,"wrap_up","tt","wrap_up tt",5,0,204,204,"Ambiguous","Consistent"
"67283","Native","Native Non-Native 6",41,"wrap_up","tt","wrap_up tt",6,0,912,912,"Unambiguous","Consistent"
"67285","Native","Native Non-Native 6",31,"wrap_up","tt","wrap_up tt",8,0,268,268,"Unambiguous","Inconsistent"
"67286","Native","Native Non-Native 6",40,"wrap_up","tt","wrap_up tt",5,0,368,368,"Ambiguous","Consistent"
